heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
6168,31.8943917,0.0,31.614819944,0.08180706840000002,31.335248188,0.16361413680000003,31.055676432,0.2454212052,30.776104676000003,0.32722827360000006,30.49653292,0.409035342
6169,30.759971,0.0,30.427582346,0.0818072192,30.095193692,0.1636144384,29.762805038,0.2454216576,29.430416383999997,0.3272288768,29.09802773,0.409036096
6170,27.3450947,0.0,27.450317534000003,0.081807154,27.555540368000003,0.163614308,27.660763202,0.245421462,27.765986036,0.327228616,27.87120887,0.40903577
6171,27.6346679,0.0,27.420188516200003,0.0818069968,27.205709132400003,0.1636139936,26.9912297486,0.24542099039999998,26.7767503648,0.3272279872,26.562270981,0.409034984
6172,28.0894875,0.0,27.521520221400003,0.0818057828,26.953552942800002,0.1636115656,26.3855856642,0.2454173484,25.8176183856,0.3272231312,25.249651107000002,0.409028914
6173,29.4166651,0.0,28.393545591800002,0.0818027322,27.3704260836,0.1636054644,26.347306575399998,0.24540819659999996,25.3241870672,0.3272109288,24.301067559,0.409013661
6174,31.8982987,0.0,31.506900384000005,0.0818054674,31.115502068,0.1636109348,30.724103752,0.2454164022,30.332705436000005,0.3272218696,29.94130712,0.409027337
6175,37.2370493,0.0,38.009577978,0.2756670926,38.782106655999996,0.5513341852,39.554635334,0.8270012778,40.327164012,1.1026683704,41.09969269,1.378335463
6176,45.9217383,0.0,44.901631894000005,2.505203812,43.881525488,5.010407624,42.861419082,7.5156114359999995,41.841312676,10.020815248,40.82120627,12.52601906
6177,52.5003331,0.0,50.976302996,4.53764067,49.452272891999996,9.07528134,47.928242788,13.612922009999998,46.404212683999994,18.15056268,44.880182579999996,22.68820335
6178,57.358164,0.0,55.88630714800001,4.566279344000001,54.414450296,9.132558688000001,52.942593444,13.698838032,51.470736591999994,18.265117376000003,49.99887974,22.83139672
6179,61.4975382,0.0,59.14488629000001,5.43736858,56.79223438,10.87473716,54.439582470000005,16.31210574,52.08693056,21.74947432,49.73427865,27.1868429
6180,61.6192502,0.0,58.964231272000006,5.4401311240000005,56.309212344,10.880262248000001,53.654193416000005,16.320393371999998,50.999174488,21.760524496000002,48.344155560000004,27.20065562
6181,60.7192226,0.0,58.203999468000006,5.44041301,55.688776336,10.88082602,53.173553204,16.32123903,50.658330072,21.76165204,48.143106939999996,27.20206505
6182,59.6523705,0.0,56.812248688000004,4.601207624,53.972126876000004,9.202415248,51.132005064,13.803622872,48.291883252,18.404830496,45.45176144,23.00603812
6183,57.028345,0.0,53.56519111400001,0.2252130242,50.102037228,0.4504260484,46.638883342,0.6756390725999999,43.175729456,0.9008520968,39.71257557,1.126065121
6184,51.9717513,0.0,49.70249469400001,0.0817707752,47.433238087999996,0.1635415504,45.163981482,0.2453123256,42.894724876,0.3270831008,40.62546827,0.408853876
6185,51.0255613,0.0,48.329430866,0.081770775,45.633300432,0.16354155,42.937169998,0.24531232499999997,40.241039564,0.3270831,37.54490913,0.408853875
6186,53.0462633,0.0,49.762706203600004,0.081770775,46.4791491072,0.16354155,43.1955920108,0.24531232499999997,39.912034914399996,0.3270831,36.628477818,0.408853875
6187,53.6766508,0.0,50.4869974866,0.081770775,47.297344173199996,0.16354155,44.1076908598,0.24531232499999997,40.9180375464,0.3270831,37.728384233,0.408853875
6188,50.9717975,0.0,48.145599774000004,0.081770775,45.319402048,0.16354155,42.493204322000004,0.24531232499999997,39.667006596,0.3270831,36.840808870000004,0.408853875
6189,45.818263,0.0,43.3719644394,0.081770775,40.925665878800004,0.16354155,38.479367318200005,0.24531232499999997,36.0330687576,0.3270831,33.586770197,0.408853875
6190,40.457608,0.0,38.3983023468,0.0817707752,36.3389966936,0.1635415504,34.279691040399996,0.2453123256,32.220385387200004,0.3270831008,30.161079734,0.408853876
6191,35.7121466,0.0,34.4973394742,0.0817707752,33.2825323484,0.1635415504,32.067725222600004,0.2453123256,30.8529180968,0.3270831008,29.638110971,0.408853876
6192,32.1591423,0.0,31.375265949800003,0.0817707752,30.5913895996,0.1635415504,29.8075132494,0.2453123256,29.0236368992,0.3270831008,28.239760549,0.408853876
6193,30.7669749,0.0,30.130875697600004,0.0817707752,29.494776495200004,0.1635415504,28.858677292800003,0.2453123256,28.222578090400003,0.3270831008,27.586478888000002,0.408853876
6194,34.0246463,0.0,32.6840281856,0.0817707752,31.3434100712,0.1635415504,30.002791956800003,0.2453123256,28.662173842399998,0.3270831008,27.321555728,0.408853876
6195,33.503644,0.0,32.3225263874,0.0817707752,31.1414087748,0.1635415504,29.960291162199997,0.2453123256,28.779173549599996,0.3270831008,27.598055936999998,0.408853876
6196,33.2594,0.0,32.0737209232,0.0817707752,30.8880418464,0.1635415504,29.7023627696,0.2453123256,28.5166836928,0.3270831008,27.331004616,0.408853876
6197,33.2772115,0.0,32.1710211326,0.0817707752,31.0648307652,0.1635415504,29.958640397800004,0.2453123256,28.8524500304,0.3270831008,27.746259663000004,0.408853876
6198,33.5862143,0.0,33.67497393400001,0.0817707752,33.763733568000006,0.1635415504,33.852493202000005,0.2453123256,33.941252836000004,0.3270831008,34.03001247,0.408853876
6199,36.6298503,0.0,37.473640708000005,0.1331787586,38.317431115999995,0.2663575172,39.161221524,0.39953627579999995,40.005011931999995,0.5327150344,40.84880234,0.665893793
6200,50.5272978,0.0,48.883168678,0.7766148850000001,47.239039555999994,1.5532297700000002,45.594910434,2.329844655,43.950781312,3.1064595400000004,42.306652189999994,3.883074425
6201,51.2822624,0.0,51.203335686,2.004068404,51.124408972,4.008136808,51.04548225799999,6.012205212,50.966555544,8.016273616,50.88762883,10.02034202
6202,53.3958761,0.0,53.168073474,2.567719228,52.940270848,5.135438456,52.712468222,7.703157684,52.484665596,10.270876912,52.25686297,12.83859614
6203,56.5887433,0.0,55.657797572,2.9414595880000003,54.726851844,5.882919176000001,53.795906116,8.824378764,52.86496038800001,11.765838352000001,51.93401466,14.70729794
6204,60.2320611,0.0,58.101953514,3.633374836,55.971845928,7.266749672,53.841738342,10.900124508,51.71163075599999,14.533499344,49.58152317,18.16687418
6205,64.4992502,0.0,60.84989339000001,2.032839472,57.200536580000005,4.065678944,53.551179770000005,6.098518415999999,49.901822960000004,8.131357888,46.252466150000004,10.16419736
6206,67.6165304,0.0,62.03589401800001,0.7076783586000001,56.455257636,1.4153567172000001,50.874621254000004,2.1230350758,45.293984871999996,2.8307134344000002,39.71334849,3.538391793
6207,68.5581337,0.0,62.631883361999996,0.0817707832,56.705633024,0.1635415664,50.779382686,0.24531234959999998,44.853132348,0.3270831328,38.92688201,0.408853916
6208,66.2712164,0.0,60.621363081800006,0.0817707752,54.9715097636,0.1635415504,49.321656445399995,0.2453123256,43.67180312719999,0.3270831008,38.021949809,0.408853876
6209,52.4887123,0.0,48.91318498020001,0.081770775,45.3376576604,0.16354155,41.762130340599995,0.24531232499999997,38.18660302079999,0.3270831,34.611075701,0.408853875
6210,53.3483463,0.0,49.936445276,0.081770775,46.524544252,0.16354155,43.112643227999996,0.24531232499999997,39.700742204,0.3270831,36.28884118,0.408853875
6211,53.8461268,0.0,50.694871389,0.081770775,47.543615978000005,0.16354155,44.392360567,0.24531232499999997,41.241105156,0.3270831,38.089849745,0.408853875
6212,51.2532185,0.0,48.357682928600006,0.081770775,45.4621473572,0.16354155,42.566611785800006,0.24531232499999997,39.6710762144,0.3270831,36.775540643,0.408853875
6213,46.1141294,0.0,43.652726547600004,0.081770775,41.191323695200005,0.16354155,38.7299208428,0.24531232499999997,36.2685179904,0.3270831,33.807115138,0.408853875
6214,40.4512889,0.0,38.148853684,0.0817707758,35.846418468,0.1635415516,33.543983252,0.24531232739999997,31.241548035999998,0.3270831032,28.93911282,0.408853879
6215,32.7425565,0.0,32.249708989400006,0.0817707758,31.7568614788,0.1635415516,31.264013968200004,0.24531232739999997,30.7711664576,0.3270831032,30.278318947000002,0.408853879
6216,32.171791,0.0,31.747606829200002,0.0817707758,31.3234226584,0.1635415516,30.8992384876,0.24531232739999997,30.4750543168,0.3270831032,30.050870146,0.408853879
6217,30.8286928,0.0,30.503355650000003,0.0817707758,30.1780185,0.1635415516,29.852681349999997,0.24531232739999997,29.527344199999998,0.3270831032,29.20200705,0.408853879
6218,26.7423078,0.0,27.282100520000004,0.0817707758,27.82189324,0.1635415516,28.361685960000003,0.24531232739999997,28.901478680000004,0.3270831032,29.4412714,0.408853879
6219,26.6131023,0.0,27.16135553,0.0817707758,27.709608760000002,0.1635415516,28.257861990000002,0.24531232739999997,28.806115220000002,0.3270831032,29.354368450000003,0.408853879
6220,26.5252777,0.0,26.995585764000005,0.0817707758,27.465893828,0.1635415516,27.936201892,0.24531232739999997,28.406509956,0.3270831032,28.87681802,0.408853879
6221,26.6314799,0.0,27.032643626000002,0.0817707758,27.433807352000002,0.1635415516,27.834971078000002,0.24531232739999997,28.236134804000002,0.3270831032,28.637298530000002,0.408853879
6222,28.2153244,0.0,29.244309380000004,0.0817707758,30.27329436,0.1635415516,31.302279340000002,0.24531232739999997,32.33126432,0.3270831032,33.3602493,0.408853879
6223,29.2836098,0.0,31.762927442000002,0.0817707828,34.242245084000004,0.1635415656,36.721562726,0.2453123484,39.200880368,0.3270831312,41.68019801,0.408853914
6224,32.122389,0.0,34.459490612,0.42019414,36.796592224,0.84038828,39.133693836,1.26058242,41.470795448000004,1.68077656,43.80789706,2.1009707
6225,35.6877254,0.0,38.653454081999996,0.589406281,41.619182764,1.178812562,44.584911446,1.768218843,47.550640128,2.357625124,50.51636881,2.947031405
6226,39.188228,0.0,41.67880513600001,0.6878836692000001,44.16938227200001,1.3757673384000002,46.659959408000006,2.0636510076,49.150536544000005,2.7515346768000004,51.641113680000004,3.439418346
6227,50.8114076,0.0,50.865854462,0.7252565244000001,50.920301324,1.4505130488000002,50.974748186,2.1757695732,51.029195048,2.9010260976000004,51.08364191,3.626282622
6228,56.5723044,0.0,54.97868578400001,0.5270682498,53.385067168,1.0541364996,51.791448552000006,1.5812047494,50.197829936000005,2.1082729992,48.604211320000005,2.635341249
6229,58.955864,0.0,55.794879498,0.40851210360000006,52.633894995999995,0.8170242072000001,49.472910494000004,1.2255363108000001,46.311925992,1.6340484144000003,43.15094149,2.042560518
6230,49.5700083,0.0,47.422449098,0.08178830620000001,45.274889896,0.16357661240000002,43.127330694,0.2453649186,40.979771492,0.32715322480000003,38.83221229,0.408941531
6231,41.5216952,0.0,40.894231242000004,0.0817707754,40.266767284000004,0.1635415508,39.639303326,0.24531232619999999,39.011839368,0.3270831016,38.38437541,0.408853877
6232,38.8757709,0.0,38.84421109,0.0817707752,38.81265128,0.1635415504,38.78109147,0.2453123256,38.74953166,0.3270831008,38.71797185,0.408853876
6233,37.852002,0.0,37.248481528400006,0.081770775,36.6449610568,0.16354155,36.0414405852,0.24531232499999997,35.4379201136,0.3270831,34.834399642,0.408853875
6234,38.159655,0.0,37.6904092778,0.081770775,37.2211635556,0.16354155,36.7519178334,0.24531232499999997,36.2826721112,0.3270831,35.813426389,0.408853875
6235,38.4938751,0.0,38.199063527199996,0.081770775,37.904251954399996,0.16354155,37.609440381599995,0.24531232499999997,37.3146288088,0.3270831,37.019817236,0.408853875
6236,39.2667885,0.0,38.6688810366,0.081770775,38.07097357319999,0.16354155,37.4730661098,0.24531232499999997,36.875158646399996,0.3270831,36.277251183,0.408853875
6237,38.4569492,0.0,37.4458742916,0.081770775,36.4347993832,0.16354155,35.4237244748,0.24531232499999997,34.4126495664,0.3270831,33.401574658,0.408853875
6238,35.1002636,0.0,33.5951249462,0.0817707752,32.0899862924,0.1635415504,30.584847638599996,0.2453123256,29.0797089848,0.3270831008,27.574570331,0.408853876
6239,28.6928708,0.0,28.549232109000002,0.0817707752,28.405593418000002,0.1635415504,28.261954727,0.2453123256,28.118316036,0.3270831008,27.974677345,0.408853876
6240,29.4146783,0.0,29.0995718984,0.0817707752,28.7844654968,0.1635415504,28.469359095199998,0.2453123256,28.154252693599997,0.3270831008,27.839146292,0.408853876
6241,33.6465791,0.0,32.32244227,0.0817707752,30.998305439999996,0.1635415504,29.67416861,0.2453123256,28.350031780000002,0.3270831008,27.02589495,0.408853876
6242,30.4210731,0.0,29.849701114000005,0.0817707752,29.278329128,0.1635415504,28.706957142,0.2453123256,28.135585155999998,0.3270831008,27.56421317,0.408853876
6243,29.5125777,0.0,29.218188092000002,0.0817707752,28.923798484,0.1635415504,28.629408876,0.2453123256,28.335019268,0.3270831008,28.04062966,0.408853876
6244,28.7338948,0.0,28.55628849,0.0817707752,28.378682180000002,0.1635415504,28.20107587,0.2453123256,28.023469560000002,0.3270831008,27.84586325,0.408853876
6245,28.2161194,0.0,28.137121498000003,0.0817707752,28.058123596,0.1635415504,27.979125694,0.2453123256,27.900127792,0.3270831008,27.82112989,0.408853876
6246,28.909605,0.0,29.273655378,0.0817707752,29.637705756,0.1635415504,30.001756134,0.2453123256,30.365806512,0.3270831008,30.72985689,0.408853876
6247,30.1249543,0.0,31.77796703,0.0818264204,33.43097976,0.1636528408,35.08399249,0.2454792612,36.73700522,0.3273056816,38.39001795,0.409132102
6248,31.9683746,0.0,33.286935364,2.9729676080000003,34.605496128,5.9459352160000005,35.924056891999996,8.918902824,37.24261765599999,11.891870432000001,38.56117842,14.86483804
6249,34.47828,0.0,36.016033948,4.32115091,37.553787895999996,8.64230182,39.091541844,12.96345273,40.62929579199999,17.28460364,42.167049739999996,21.60575455
6250,41.5094211,0.0,42.363032198,4.425746854,43.216643296,8.851493708,44.070254394,13.277240562,44.923865492,17.702987416,45.77747659,22.12873427
6251,45.1382184,0.0,45.589921716000006,4.342734452,46.041625032,8.685468904,46.493328348000006,13.028203355999999,46.945031664000005,17.370937808,47.396734980000005,21.71367226
6252,49.5316594,0.0,48.85250640400001,4.741691014,48.173353408,9.483382028,47.494200412,14.225073042,46.815047416,18.966764056,46.13589442,23.70845507
6253,51.1396064,0.0,49.997703048000005,3.8120787980000004,48.855799696,7.624157596000001,47.713896344,11.436236394,46.571992992,15.248315192000002,45.43008964,19.06039399
6254,51.9414317,0.0,48.5235937176,1.194548859,45.105755735200006,2.389097718,41.687917752800004,3.583646577,38.2700797704,4.778195436,34.852241788,5.972744295
6255,51.1385833,0.0,47.444633616400004,0.37054898740000003,43.7506839328,0.7410979748000001,40.0567342492,1.1116469622,36.362784565599995,1.4821959496000001,32.668834882,1.852744937
6256,46.277073,0.0,43.4811637316,0.08177253200000001,40.6852544632,0.16354506400000002,37.8893451948,0.24531759599999997,35.093435926400005,0.32709012800000004,32.297526658,0.40886266
6257,42.3285964,0.0,40.3695181334,0.0817707914,38.410439866800004,0.1635415828,36.4513616002,0.2453123742,34.4922833336,0.3270831656,32.533205067,0.408853957
6258,39.7354796,0.0,38.5080600256,0.08177079120000001,37.2806404512,0.16354158240000002,36.0532208768,0.2453123736,34.825801302399995,0.32708316480000005,33.598381728,0.408853956
6259,40.630497,0.0,39.2953694638,0.08177079100000001,37.9602419276,0.16354158200000002,36.6251143914,0.24531237299999997,35.2899868552,0.32708316400000004,33.954859319,0.408853955
6260,42.3820656,0.0,40.7512406786,0.081773833,39.1204157572,0.163547666,37.4895908358,0.24532149899999997,35.8587659144,0.327095332,34.227940993000004,0.408869165
6261,42.0733249,0.0,40.01049269320001,0.08180071960000002,37.947660486400004,0.16360143920000003,35.8848282796,0.2454021588,33.821996072800005,0.32720287840000006,31.759163866,0.409003598
6262,39.6875827,0.0,37.050718156200006,0.08182644280000001,34.4138536124,0.16365288560000002,31.776989068600002,0.24547932839999997,29.140124524799997,0.32730577120000004,26.503259981,0.409132214
6263,34.5426227,0.0,32.886650602,0.0842936496,31.230678504000004,0.1685872992,29.574706406000004,0.2528809488,27.918734308,0.3371745984,26.26276221,0.421468248
6264,34.8605207,0.0,33.084955694,0.14487977999999999,31.309390688,0.28975955999999997,29.533825682,0.43463934,27.758260676,0.5795191199999999,25.98269567,0.7243989
6265,30.9982666,0.0,29.667940707000003,1.7987733978000002,28.337614814,3.5975467956000005,27.007288921,5.3963201934,25.676963028000003,7.195093591200001,24.346637135,8.993866989
6266,30.0283086,0.0,28.899141965600002,2.2376207040000002,27.769975331199998,4.4752414080000005,26.6408086968,6.712862112,25.5116420624,8.950482816000001,24.382475428,11.18810352
6267,28.6742362,0.0,27.722794544800003,2.794462888,26.7713528896,5.588925776,25.819911234400003,8.383388664,24.868469579200003,11.177851552,23.917027924000003,13.97231444
6268,28.0082011,0.0,27.3481552106,2.873064104,26.688109321200002,5.746128208,26.0280634318,8.619192312,25.368017542400004,11.492256416,24.707971653,14.36532052
6269,28.2614061,0.0,27.941234458,2.840599944,27.621062816,5.681199888,27.300891174,8.521799832,26.980719532000002,11.362399776,26.66054789,14.20299972
6270,31.4601888,0.0,31.382990006000004,3.3495109040000006,31.305791212000003,6.699021808000001,31.228592418000005,10.048532712,31.151393624000004,13.398043616000002,31.074194830000003,16.74755452
