heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
7419,38.2735974,0.0,44.268633896000004,7.2262000000000005e-09,50.263670392,1.4452400000000001e-08,56.258706888,2.16786e-08,62.253743384,2.8904800000000002e-08,68.24877988,3.6131e-08
7420,39.1250719,0.0,44.66270007400001,7.2268e-09,50.200328248000005,1.44536e-08,55.73795642200001,2.1680399999999998e-08,61.27558459600001,2.89072e-08,66.81321277,3.6134e-08
7421,40.5377562,0.0,45.577795566,7.22658e-09,50.617834932,1.445316e-08,55.657874297999996,2.167974e-08,60.697913664000005,2.890632e-08,65.73795303,3.61329e-08
7422,39.4594284,0.0,44.510618236,7.225220000000001e-09,49.561808072000005,1.4450440000000002e-08,54.612997908,2.167566e-08,59.664187744,2.8900880000000003e-08,64.71537758,3.61261e-08
7423,34.2110906,0.0,41.187341592,7.23084e-09,48.163592584,1.446168e-08,55.139843576000004,2.1692519999999997e-08,62.116094568,2.892336e-08,69.09234556,3.61542e-08
7424,38.5719112,0.0,46.422856458000005,7.2747400000000005e-09,54.273801716,1.4549480000000001e-08,62.124746974000004,2.182422e-08,69.975692232,2.9098960000000002e-08,77.82663749,3.63737e-08
7425,42.5135072,0.0,51.340613246000004,1.107444e-08,60.167719292,2.214888e-08,68.994825338,3.3223319999999995e-08,77.821931384,4.429776e-08,86.64903742999999,5.53722e-08
7426,47.1907713,0.0,56.16377921600001,1.122634e-08,65.136787132,2.245268e-08,74.109795048,3.367902e-08,83.082802964,4.490536e-08,92.05581088,5.61317e-08
7427,50.1227384,0.0,58.92480232000001,1.122594e-08,67.72686624,2.245188e-08,76.52893016,3.3677819999999994e-08,85.33099408000001,4.490376e-08,94.133058,5.61297e-08
7428,51.0320544,0.0,58.9829773,1.130928e-08,66.9339002,2.261856e-08,74.8848231,3.392784e-08,82.83574599999999,4.523712e-08,90.7866689,5.65464e-08
7429,47.5976762,0.0,55.873149936000004,1.1177960000000001e-08,64.148623672,2.2355920000000003e-08,72.42409740800001,3.353388e-08,80.699571144,4.4711840000000006e-08,88.97504488000001,5.58898e-08
7430,42.8729826,0.0,49.373732666,1.1050660000000002e-08,55.874482732000004,2.2101320000000003e-08,62.375232798,3.315198e-08,68.87598286400001,4.4202640000000006e-08,75.37673293,5.52533e-08
7431,38.3777809,0.0,45.454180762,1.089222e-08,52.530580624,2.178444e-08,59.606980486000005,3.267666e-08,66.683380348,4.356888e-08,73.75978021,5.44611e-08
7432,36.0905645,0.0,42.828375836,7.279320000000001e-09,49.566187172,1.4558640000000003e-08,56.303998508,2.183796e-08,63.041809844,2.9117280000000005e-08,69.77962117999999,3.63966e-08
7433,37.88225,0.0,44.397041296000005,7.238960000000001e-09,50.911832592,1.4477920000000002e-08,57.426623888,2.171688e-08,63.94141518400001,2.8955840000000003e-08,70.45620648,3.61948e-08
7434,39.8093269,0.0,46.25238883200001,7.23084e-09,52.695450764,1.446168e-08,59.13851269600001,2.1692519999999997e-08,65.581574628,2.892336e-08,72.02463656,3.61542e-08
7435,41.7468004,0.0,48.690581208,7.2234199999999994e-09,55.634362016,1.4446839999999999e-08,62.578142824,2.1670259999999998e-08,69.521923632,2.8893679999999998e-08,76.46570444,3.61171e-08
7436,44.3215751,0.0,50.250266493999995,7.226520000000001e-09,56.178957888,1.4453040000000002e-08,62.10764928199999,2.167956e-08,68.036340676,2.8906080000000003e-08,73.96503206999999,3.61326e-08
7437,42.2184947,0.0,47.507770572000005,7.243820000000001e-09,52.797046444,1.4487640000000001e-08,58.086322316,2.173146e-08,63.375598188000005,2.8975280000000003e-08,68.66487406,3.62191e-08
7438,38.8604714,0.0,43.398093798000005,8.30446e-09,47.935716196,1.660892e-08,52.473338594000005,2.491338e-08,57.010960992,3.321784e-08,61.548583390000005,4.15223e-08
7439,35.787012,0.0,41.311868208,1.2452160000000001e-05,46.836724415999996,2.4904320000000003e-05,52.361580624,3.735648e-05,57.886436832,4.9808640000000006e-05,63.411293040000004,6.22608e-05
7440,36.9906192,0.0,42.390495856,1.2634260000000001e-05,47.790372512,2.5268520000000002e-05,53.190249168,3.790278e-05,58.590125824,5.0537040000000004e-05,63.99000248,6.31713e-05
7441,37.9922749,0.0,43.120679382,1.268668e-05,48.249083864,2.537336e-05,53.377488346,3.806004e-05,58.505892828,5.074672e-05,63.63429731,6.34334e-05
7442,36.2318839,0.0,41.465176684,1.274964e-05,46.698469468,2.549928e-05,51.931762252,3.824892e-05,57.165055036,5.099856e-05,62.39834782,6.37482e-05
7443,36.6193202,0.0,41.588223670000005,1.28198e-05,46.55712714,2.56396e-05,51.52603061,3.84594e-05,56.49493408,5.12792e-05,61.46383755,6.4099e-05
7444,35.5007733,0.0,40.284676008000005,1.2880060000000001e-05,45.068578716000005,2.5760120000000002e-05,49.852481424000004,3.864018e-05,54.636384132,5.1520240000000005e-05,59.42028684,6.44003e-05
7445,35.4245868,0.0,40.008253664,1.2926940000000001e-05,44.591920528,2.5853880000000002e-05,49.175587392,3.878082e-05,53.759254256,5.1707760000000004e-05,58.34292112,6.46347e-05
7446,38.6530534,0.0,42.302612388,1.29567e-05,45.952171375999995,2.59134e-05,49.60173036399999,3.88701e-05,53.251289352,5.18268e-05,56.900848339999996,6.47835e-05
7447,51.9636006,0.0,54.760908606,1.308572e-05,57.558216612,2.617144e-05,60.355524618000004,3.925716e-05,63.152832624000006,5.234288e-05,65.95014063,6.54286e-05
7448,59.9931115,0.0,63.600627846,1.32073e-05,67.20814419199999,2.64146e-05,70.815660538,3.9621899999999994e-05,74.423176884,5.28292e-05,78.03069323,6.60365e-05
7449,62.1290732,0.0,68.15739156000001,1.338394e-05,74.18570992,2.676788e-05,80.21402828000001,4.015182e-05,86.24234664000001,5.353576e-05,92.27066500000001,6.69197e-05
7450,66.8110396,0.0,73.37793723800002,0.2896997322,79.94483487600002,0.5793994644,86.511732514,0.8690991965999999,93.07863015200002,1.1587989288,99.64552779,1.448498661
7451,67.5130634,0.0,73.83282457799999,0.19747102640000003,80.152585756,0.39494205280000005,86.47234693399999,0.5924130792,92.792108112,0.7898841056000001,99.11186928999999,0.987355132
7452,64.8962088,0.0,71.221670356,0.012864966,77.547131912,0.025729932,83.872593468,0.038594897999999996,90.198055024,0.051459864,96.52351658,0.06432483
7453,62.2586017,0.0,67.46188763800001,1.3763360000000002e-05,72.665173576,2.7526720000000003e-05,77.86845951400001,4.129008e-05,83.071745452,5.505344000000001e-05,88.27503139000001,6.88168e-05
7454,58.1544586,0.0,61.500246794000006,1.3718500000000001e-05,64.846034988,2.7437000000000002e-05,68.19182318200001,4.11555e-05,71.537611376,5.4874000000000004e-05,74.88339957,6.85925e-05
7455,54.4781168,0.0,56.15461557600001,1.3624700000000002e-05,57.831114352,2.7249400000000004e-05,59.50761312800001,4.08741e-05,61.184111904000005,5.449880000000001e-05,62.86061068000001,6.81235e-05
7456,52.193143,0.0,52.994458796,1.316824e-05,53.795774592,2.633648e-05,54.597090388000005,3.9504719999999996e-05,55.39840618400001,5.267296e-05,56.19972198000001,6.58412e-05
7457,52.958759,0.0,53.834591064,1.310322e-05,54.710423128,2.620644e-05,55.586255191999996,3.930966e-05,56.462087256,5.241288e-05,57.33791932,6.55161e-05
7458,56.3275908,0.0,56.806712590000004,1.2960460000000001e-05,57.28583438,2.5920920000000003e-05,57.764956170000005,3.888138e-05,58.24407796,5.1841840000000005e-05,58.72319975,6.48023e-05
7459,60.0265308,0.0,60.767168248000004,1.296108e-05,61.507805696000005,2.592216e-05,62.24844314400001,3.888324e-05,62.989080592,5.184432e-05,63.72971804,6.48054e-05
7460,59.2413988,0.0,59.882392778,1.3000119999999999e-05,60.523386756,2.6000239999999998e-05,61.164380734,3.900036e-05,61.805374712,5.2000479999999996e-05,62.44636869,6.50006e-05
7461,53.062267,0.0,54.22574556,1.30112e-05,55.38922412,2.60224e-05,56.552702679999996,3.90336e-05,57.716181240000004,5.20448e-05,58.8796598,6.5056e-05
7462,49.0277978,0.0,49.361438670000005,1.319804e-05,49.69507954,2.639608e-05,50.02872041,3.9594119999999996e-05,50.36236128,5.279216e-05,50.69600215,6.59902e-05
7463,42.2792682,0.0,43.727884668,1.338082e-05,45.176501136,2.676164e-05,46.625117603999996,4.014246e-05,48.07373407200001,5.352328e-05,49.522350540000005,6.69041e-05
7464,42.7152983,0.0,44.560166630000005,1.35132e-05,46.40503496,2.70264e-05,48.24990329,4.0539599999999994e-05,50.09477162,5.40528e-05,51.93963995,6.7566e-05
7465,41.1514131,0.0,43.700592088,1.32381e-05,46.249771076,2.64762e-05,48.798950063999996,3.9714299999999993e-05,51.348129052,5.29524e-05,53.89730804,6.61905e-05
7466,38.421728,0.0,41.630899934,1.320238e-05,44.840071868,2.640476e-05,48.049243802,3.960714e-05,51.258415736,5.280952e-05,54.46758767,6.60119e-05
7467,38.2396068,0.0,41.193119668,1.318936e-05,44.146632536,2.637872e-05,47.100145403999996,3.956808e-05,50.053658272,5.275744e-05,53.00717114,6.59468e-05
7468,38.3506194,0.0,41.238315892,1.3180860000000002e-05,44.126012384000006,2.6361720000000003e-05,47.013708875999995,3.954258e-05,49.901405368000006,5.272344000000001e-05,52.78910186,6.59043e-05
7469,38.7290678,0.0,41.298321210000005,1.3163500000000002e-05,43.867574620000006,2.6327000000000004e-05,46.43682803,3.9490500000000004e-05,49.00608144,5.265400000000001e-05,51.575334850000004,6.58175e-05
7470,40.8786785,0.0,42.514247618,1.312174e-05,44.149816736,2.624348e-05,45.785385854,3.9365219999999995e-05,47.420954972,5.248696e-05,49.056524089999996,6.56087e-05
7471,46.0371461,0.0,47.991697858,1.3058819999999999e-05,49.946249616,2.6117639999999998e-05,51.900801374,3.917646e-05,53.855353132000005,5.2235279999999996e-05,55.80990489,6.52941e-05
7472,53.4301796,0.0,55.89964493600001,1.2966400000000002e-05,58.369110272,2.5932800000000004e-05,60.838575608,3.88992e-05,63.308040944,5.186560000000001e-05,65.77750628,6.4832e-05
7473,59.299726,0.0,62.461118750000004,1.2587540000000002e-05,65.6225115,2.5175080000000004e-05,68.78390425,3.7762620000000005e-05,71.945297,5.035016000000001e-05,75.10668975,6.29377e-05
7474,63.5039058,0.0,66.857767096,6.99792e-07,70.211628392,1.399584e-06,73.565489688,2.099376e-06,76.91935098399999,2.799168e-06,80.27321228,3.49896e-06
7475,65.3638948,0.0,68.74558880800001,3.9135e-07,72.12728281599999,7.827e-07,75.508976824,1.17405e-06,78.890670832,1.5654e-06,82.27236484,1.95675e-06
7476,66.3652297,0.0,68.11319417,2.81728e-07,69.86115864,5.63456e-07,71.60912311,8.45184e-07,73.35708758,1.126912e-06,75.10505205,1.40864e-06
7477,62.6366864,0.0,63.444924412000006,2.2261000000000003e-07,64.253162424,4.4522000000000007e-07,65.061400436,6.678300000000001e-07,65.86963844799999,8.904400000000001e-07,66.67787646,1.11305e-06
7478,56.7110532,0.0,57.894450250000006,1.325792e-08,59.0778473,2.651584e-08,60.26124435,3.977376e-08,61.4446414,5.303168e-08,62.62803845,6.62896e-08
7479,54.5093803,0.0,55.56174351599999,7.396360000000001e-09,56.614106731999996,1.4792720000000002e-08,57.66646994799999,2.218908e-08,58.718833163999996,2.9585440000000004e-08,59.77119637999999,3.69818e-08
7480,51.892081,0.0,53.01740439,7.2565e-09,54.14272778,1.4513e-08,55.26805117,2.17695e-08,56.393374560000005,2.9026e-08,57.51869795,3.62825e-08
7481,52.9168682,0.0,53.113565014,7.245460000000001e-09,53.310261828,1.4490920000000001e-08,53.506958642,2.173638e-08,53.703655456,2.8981840000000003e-08,53.90035227,3.62273e-08
7482,56.904209,0.0,56.366129236000006,7.2349600000000004e-09,55.828049472,1.4469920000000001e-08,55.289969708,2.170488e-08,54.751889944,2.8939840000000002e-08,54.213810179999996,3.61748e-08
7483,60.8490686,0.0,60.576773112,7.22078e-09,60.304477624,1.444156e-08,60.032182135999996,2.1662339999999998e-08,59.75988664799999,2.888312e-08,59.487591159999994,3.61039e-08
7484,60.1985596,0.0,60.17843121200001,9.79578e-09,60.158302823999996,1.959156e-08,60.138174436,2.938734e-08,60.118046048,3.918312e-08,60.09791765999999,4.89789e-08
7485,53.6173914,0.0,54.51254042600001,1.0792120000000001e-05,55.407689452,2.1584240000000002e-05,56.302838478,3.237636e-05,57.197987504,4.3168480000000004e-05,58.093136529999995,5.39606e-05
7486,47.1716704,0.0,48.91294118,1.09027e-05,50.65421196,2.18054e-05,52.39548274,3.27081e-05,54.136753520000006,4.36108e-05,55.87802430000001,5.45135e-05
7487,43.1218745,0.0,45.606329427999995,1.094966e-05,48.090784356,2.189932e-05,50.575239284,3.2848979999999995e-05,53.059694212000004,4.379864e-05,55.54414914,5.47483e-05
7488,45.221242,0.0,47.555493219999995,1.095848e-05,49.88974444,2.191696e-05,52.22399566,3.2875439999999996e-05,54.55824688,4.383392e-05,56.892498100000005,5.47924e-05
7489,44.0868756,0.0,46.572154929999996,1.093128e-05,49.05743426,2.186256e-05,51.54271358999999,3.279384e-05,54.02799292,4.372512e-05,56.51327225,5.46564e-05
7490,43.4622112,0.0,45.9315652,1.753168e-08,48.400919200000004,3.506336e-08,50.8702732,5.2595039999999995e-08,53.3396272,7.012672e-08,55.808981200000005,8.76584e-08
7491,42.4740468,0.0,45.309065972000006,7.3311e-09,48.144085144,1.46622e-08,50.979104316000004,2.19933e-08,53.814123488,2.93244e-08,56.64914266,3.66555e-08
7492,43.8181504,0.0,45.840372104000004,7.25194e-09,47.862593808,1.450388e-08,49.884815512,2.175582e-08,51.907037216000006,2.900776e-08,53.92925892,3.62597e-08
7493,44.3374082,0.0,46.025341962,7.24636e-09,47.713275724,1.449272e-08,49.401209486,2.173908e-08,51.089143248,2.898544e-08,52.77707701,3.62318e-08
7494,42.6528515,0.0,44.001088968,7.24332e-09,45.349326436,1.448664e-08,46.69756390399999,2.1729959999999997e-08,48.045801372,2.897328e-08,49.39403884,3.62166e-08
7495,47.8781219,0.0,50.5136944,7.2402200000000005e-09,53.1492669,1.4480440000000001e-08,55.784839399999996,2.172066e-08,58.420411900000005,2.8960880000000002e-08,61.0559844,3.62011e-08
7496,55.0748659,0.0,59.91381602,7.247720000000001e-09,64.75276613999999,1.4495440000000001e-08,69.59171626,2.174316e-08,74.43066637999999,2.8990880000000003e-08,79.2696165,3.62386e-08
7497,59.467338,0.0,64.67838553600001,7.258440000000001e-09,69.889433072,1.4516880000000002e-08,75.100480608,2.177532e-08,80.311528144,2.9033760000000003e-08,85.52257567999999,3.62922e-08
7498,64.6046155,0.0,69.463268406,7.2634e-09,74.321921312,1.45268e-08,79.180574218,2.17902e-08,84.03922712399999,2.90536e-08,88.89788003,3.6317e-08
7499,68.4524141,0.0,72.07954293,7.268840000000001e-09,75.70667176,1.4537680000000001e-08,79.33380058999998,2.180652e-08,82.96092942,2.9075360000000003e-08,86.58805824999999,3.63442e-08
7500,70.9183372,0.0,72.45447550600001,7.26792e-09,73.99061381199999,1.453584e-08,75.52675211799999,2.1803759999999998e-08,77.062890424,2.907168e-08,78.59902873,3.63396e-08
7501,65.6830211,0.0,67.41467201600001,7.2520400000000005e-09,69.146322932,1.4504080000000001e-08,70.87797384800001,2.1756119999999998e-08,72.609624764,2.9008160000000002e-08,74.34127568,3.62602e-08
7502,62.3968936,0.0,63.845870882,7.234359999999999e-09,65.294848164,1.4468719999999999e-08,66.74382544599999,2.1703079999999998e-08,68.19280272799999,2.8937439999999998e-08,69.64178000999999,3.61718e-08
7503,55.0270507,0.0,57.207418288,7.20952e-09,59.387785875999995,1.441904e-08,61.56815346399999,2.1628559999999997e-08,63.748521051999994,2.883808e-08,65.92888864,3.60476e-08
7504,52.0679205,0.0,54.993276964,7.196640000000001e-09,57.918633428,1.4393280000000002e-08,60.843989892,2.158992e-08,63.769346356,2.8786560000000004e-08,66.69470282,3.59832e-08
7505,52.8535961,0.0,55.904790792,7.1931e-09,58.955985483999996,1.43862e-08,62.007180176,2.1579299999999997e-08,65.058374868,2.87724e-08,68.10956956,3.59655e-08
7506,55.9364348,0.0,59.00312954,7.185720000000001e-09,62.06982428,1.4371440000000001e-08,65.13651902000001,2.155716e-08,68.20321376,2.8742880000000003e-08,71.2699085,3.59286e-08
7507,59.1701086,0.0,62.484815090000005,7.179140000000001e-09,65.79952158,1.4358280000000002e-08,69.11422807000001,2.153742e-08,72.42893456,2.8716560000000004e-08,75.74364105000001,3.58957e-08
7508,58.3025977,0.0,61.42543165200001,7.188660000000001e-09,64.54826560400001,1.4377320000000001e-08,67.671099556,2.156598e-08,70.79393350800001,2.8754640000000003e-08,73.91676746,3.59433e-08
7509,51.8553451,0.0,55.774092392,7.213e-09,59.692839684,1.4426e-08,63.611586976,2.1639e-08,67.53033426799999,2.8852e-08,71.44908156,3.6065e-08
7510,47.0345659,0.0,51.65194437,7.241620000000001e-09,56.26932284,1.4483240000000002e-08,60.88670131,2.172486e-08,65.50407978000001,2.8966480000000004e-08,70.12145825,3.62081e-08
7511,43.7342623,0.0,49.561097256,7.25884e-09,55.387932212,1.451768e-08,61.214767168,2.177652e-08,67.04160212400001,2.903536e-08,72.86843708,3.62942e-08
7512,42.6009564,0.0,48.806774770000004,7.26046e-09,55.01259314000001,1.452092e-08,61.218411509999996,2.178138e-08,67.42422988000001,2.904184e-08,73.63004825,3.63023e-08
7513,41.1277462,0.0,47.563924016,7.2661200000000005e-09,54.000101832,1.4532240000000001e-08,60.436279648,2.179836e-08,66.87245746400001,2.9064480000000002e-08,73.30863528,3.63306e-08
7514,39.4758506,0.0,46.110193876,7.2679000000000005e-09,52.74453715199999,1.4535800000000001e-08,59.378880427999995,2.1803699999999998e-08,66.013223704,2.9071600000000002e-08,72.64756698,3.63395e-08
7515,39.0122623,0.0,45.583625876000006,7.26374e-09,52.154989452,1.452748e-08,58.726353028,2.179122e-08,65.297716604,2.905496e-08,71.86908018,3.63187e-08
7516,39.4493437,0.0,45.678233416000005,7.262820000000001e-09,51.907123132,1.4525640000000002e-08,58.136012848,2.178846e-08,64.364902564,2.9051280000000003e-08,70.59379228,3.63141e-08
7517,38.2755198,0.0,44.508325634,7.2609e-09,50.741131468000006,1.45218e-08,56.973937301999996,2.1782699999999998e-08,63.20674313600001,2.90436e-08,69.43954897,3.63045e-08
7518,39.7098082,0.0,45.151529276,7.257560000000001e-09,50.593250352,1.4515120000000001e-08,56.03497142799999,2.177268e-08,61.47669250399999,2.9030240000000003e-08,66.91841357999999,3.62878e-08
7519,45.2989887,0.0,48.848941608000004,7.249840000000001e-09,52.398894516,1.4499680000000001e-08,55.948847424,2.174952e-08,59.498800332,2.8999360000000003e-08,63.048753239999996,3.62492e-08
7520,52.278723,0.0,57.008800448,7.2551800000000006e-09,61.738877896,1.4510360000000001e-08,66.468955344,2.176554e-08,71.199032792,2.9020720000000002e-08,75.92911024,3.62759e-08
7521,57.2208941,0.0,62.29903710200001,7.2707000000000005e-09,67.377180104,1.4541400000000001e-08,72.45532310600001,2.18121e-08,77.533466108,2.9082800000000002e-08,82.61160911,3.63535e-08
7522,62.5918935,0.0,67.780870384,7.28514e-09,72.969847268,1.457028e-08,78.158824152,2.185542e-08,83.34780103599999,2.914056e-08,88.53677791999999,3.64257e-08
7523,63.5577135,0.0,68.094343286,7.2962000000000005e-09,72.63097307199999,1.4592400000000001e-08,77.167602858,2.18886e-08,81.70423264399999,2.9184800000000002e-08,86.24086242999999,3.6481e-08
7524,63.6122027,0.0,68.354763072,7.3091200000000005e-09,73.097323444,1.4618240000000001e-08,77.839883816,2.192736e-08,82.582444188,2.9236480000000002e-08,87.32500456,3.65456e-08
7525,58.9761386,0.0,64.010991354,7.2972e-09,69.045844108,1.45944e-08,74.080696862,2.18916e-08,79.115549616,2.91888e-08,84.15040237,3.6486e-08
7526,54.8207268,0.0,60.14671246600001,7.27972e-09,65.472698132,1.455944e-08,70.798683798,2.183916e-08,76.12466946400001,2.911888e-08,81.45065513,3.63986e-08
7527,53.5939361,0.0,57.155000042000005,7.25394e-09,60.716063984,1.450788e-08,64.277127926,2.176182e-08,67.838191868,2.901576e-08,71.39925581,3.62697e-08
7528,51.2434498,0.0,54.744911306,7.23168e-09,58.246372812000004,1.446336e-08,61.747834317999995,2.169504e-08,65.249295824,2.892672e-08,68.75075733,3.61584e-08
7529,52.6825731,0.0,55.386291534,7.21916e-09,58.090009968,1.443832e-08,60.793728402,2.1657479999999997e-08,63.497446835999995,2.887664e-08,66.20116526999999,3.60958e-08
7530,56.90397,0.0,59.12535958800001,7.206280000000001e-09,61.346749176,1.4412560000000002e-08,63.568138764000004,2.1618840000000002e-08,65.789528352,2.8825120000000004e-08,68.01091794,3.60314e-08
7531,60.7815086,0.0,63.005525578000004,7.19674e-09,65.229542556,1.439348e-08,67.453559534,2.1590219999999997e-08,69.677576512,2.878696e-08,71.90159349,3.59837e-08
7532,59.3239569,0.0,61.576322907999995,7.19602e-09,63.828688916,1.439204e-08,66.081054924,2.158806e-08,68.333420932,2.878408e-08,70.58578693999999,3.59801e-08
7533,52.7520398,0.0,54.70158524800001,7.20674e-09,56.651130695999996,1.441348e-08,58.600676144000005,2.162022e-08,60.550221592,2.882696e-08,62.49976704,3.60337e-08
7534,46.9834475,0.0,50.367028047999995,7.2293e-09,53.750608596,1.44586e-08,57.13418914399999,2.16879e-08,60.517769692,2.89172e-08,63.90135024,3.61465e-08
7535,40.3557288,0.0,44.771520848,7.23772e-09,49.187312896,1.447544e-08,53.603104944,2.171316e-08,58.018896992,2.895088e-08,62.43468904,3.61886e-08
7536,40.8421908,0.0,44.974198959999995,7.23622e-09,49.10620712,1.447244e-08,53.23821527999999,2.1708659999999997e-08,57.370223440000004,2.894488e-08,61.5022316,3.61811e-08
7537,38.3820879,0.0,42.87398116000001,7.23922e-09,47.365874420000004,1.447844e-08,51.85776768000001,2.171766e-08,56.34966094000001,2.895688e-08,60.841554200000004,3.61961e-08
7538,36.9473483,0.0,41.547547326,7.24036e-09,46.147746352,1.448072e-08,50.747945378,2.172108e-08,55.348144404,2.896144e-08,59.94834343,3.62018e-08
7539,37.3770996,0.0,41.855858608000005,7.23774e-09,46.334617616,1.447548e-08,50.813376624,2.1713219999999998e-08,55.292135632000004,2.895096e-08,59.77089464,3.61887e-08
7540,38.0623639,0.0,42.333533296000006,7.238960000000001e-09,46.604702692000004,1.4477920000000002e-08,50.875872088,2.171688e-08,55.147041484000006,2.8955840000000003e-08,59.418210880000004,3.61948e-08
7541,40.0044941,0.0,43.64114480400001,7.240180000000001e-09,47.277795508,1.4480360000000002e-08,50.914446212,2.1720540000000002e-08,54.551096916,2.8960720000000004e-08,58.187747619999996,3.62009e-08
7542,42.774924,0.0,45.487616472,7.2406200000000006e-09,48.200308944,1.4481240000000001e-08,50.913001416,2.172186e-08,53.625693888,2.8962480000000002e-08,56.33838636,3.62031e-08
7543,38.5493329,0.0,41.803475342,7.24084e-09,45.057617784,1.448168e-08,48.311760226,2.172252e-08,51.56590266799999,2.896336e-08,54.820045109999995,3.62042e-08
7544,39.9983965,0.0,43.948057228,7.26102e-09,47.897717956,1.452204e-08,51.847378684,2.178306e-08,55.797039412000004,2.904408e-08,59.74670014,3.63051e-08
7545,41.4291342,0.0,47.128844662000006,7.290820000000001e-09,52.828555124000005,1.4581640000000002e-08,58.528265586,2.187246e-08,64.227976048,2.9163280000000004e-08,69.92768651,3.64541e-08
7546,53.7742221,0.0,57.959377698000004,7.30248e-09,62.144533296000006,1.460496e-08,66.329688894,2.1907439999999997e-08,70.51484449200001,2.920992e-08,74.70000009,3.65124e-08
7547,57.3688759,0.0,61.193282620000005,7.311500000000001e-09,65.01768934,1.4623000000000001e-08,68.84209606,2.19345e-08,72.66650278,2.9246000000000003e-08,76.4909095,3.65575e-08
7548,58.5205651,0.0,61.527006348,7.3092e-09,64.533447596,1.46184e-08,67.53988884399999,2.19276e-08,70.54633009199999,2.92368e-08,73.55277133999999,3.6546e-08
7549,51.4995727,0.0,55.52246765800001,7.289940000000001e-09,59.545362616000006,1.4579880000000002e-08,63.568257574,2.1869820000000002e-08,67.59115253200001,2.9159760000000004e-08,71.61404749,3.64497e-08
7550,41.4061198,0.0,46.047948402,7.26542e-09,50.68977700399999,1.453084e-08,55.331605606,2.179626e-08,59.97343420799999,2.906168e-08,64.61526280999999,3.63271e-08
7551,37.1038478,0.0,41.109341808,7.23924e-09,45.114835815999996,1.447848e-08,49.120329824,2.171772e-08,53.125823832,2.895696e-08,57.13131784,3.61962e-08
7552,35.9945004,0.0,40.443948902,7.211220000000001e-09,44.893397404,1.4422440000000001e-08,49.342845906,2.163366e-08,53.792294408000004,2.8844880000000003e-08,58.24174291,3.60561e-08
7553,35.8116086,0.0,39.959130540000004,7.189320000000001e-09,44.10665248,1.4378640000000002e-08,48.25417442,2.1567960000000002e-08,52.40169636,2.8757280000000004e-08,56.5492183,3.59466e-08
7554,38.6241001,0.0,42.047928144,7.1699e-09,45.471756188,1.43398e-08,48.895584232,2.15097e-08,52.319412275999994,2.86796e-08,55.74324032,3.58495e-08
7555,43.3505096,0.0,46.3748260742,7.16212e-09,49.39914254840001,1.432424e-08,52.4234590226,2.148636e-08,55.447775496800006,2.864848e-08,58.472091971000005,3.58106e-08
7556,45.6959197,0.0,48.621341228800006,7.1646200000000004e-09,51.5467627576,1.4329240000000001e-08,54.47218428640001,2.149386e-08,57.3976058152,2.8658480000000002e-08,60.323027344,3.58231e-08
7557,43.403429,0.0,46.36927076800001,7.1985999999999995e-09,49.335112536,1.4397199999999999e-08,52.300954304,2.1595799999999996e-08,55.266796072,2.8794399999999998e-08,58.232637839999995,3.5993e-08
7558,39.9483373,0.0,42.856098779999996,7.22802e-09,45.76386026,1.445604e-08,48.67162174,2.1684059999999997e-08,51.579383220000004,2.891208e-08,54.4871447,3.61401e-08
7559,36.557541,0.0,40.83382529,7.23592e-09,45.11010958,1.447184e-08,49.38639386999999,2.170776e-08,53.66267816,2.894368e-08,57.93896245,3.61796e-08
7560,38.1968838,0.0,43.040935270000006,7.2293e-09,47.88498674,1.44586e-08,52.72903821,2.16879e-08,57.57308968,2.89172e-08,62.41714115,3.61465e-08
7561,44.2546953,0.0,48.118382988,7.230660000000001e-09,51.982070676000006,1.4461320000000002e-08,55.845758364000005,2.169198e-08,59.709446052000004,2.8922640000000005e-08,63.57313374,3.61533e-08
7562,40.7285171,0.0,45.289544596,7.231960000000001e-09,49.850572092,1.4463920000000002e-08,54.411599588,2.1695880000000003e-08,58.972627084,2.8927840000000005e-08,63.533654580000004,3.61598e-08
7563,41.82692,0.0,46.259340894000005,7.22988e-09,50.69176178800001,1.445976e-08,55.124182682,2.168964e-08,59.55660357600001,2.891952e-08,63.989024470000004,3.61494e-08
7564,40.1893347,0.0,44.629478074000005,7.2317e-09,49.06962144800001,1.44634e-08,53.509764822,2.16951e-08,57.949908196,2.89268e-08,62.39005157,3.61585e-08
7565,39.022866,0.0,42.823103722,7.23294e-09,46.623341444000005,1.446588e-08,50.423579165999996,2.1698819999999997e-08,54.223816888,2.893176e-08,58.02405461,3.61647e-08
7566,39.9568095,0.0,43.682522404000004,7.232320000000001e-09,47.408235308,1.4464640000000002e-08,51.133948212,2.169696e-08,54.859661116,2.8929280000000004e-08,58.58537402,3.61616e-08
7567,41.5155493,0.0,45.392882412000006,7.23336e-09,49.27021552400001,1.446672e-08,53.147548635999996,2.1700079999999998e-08,57.024881748000006,2.893344e-08,60.90221486,3.61668e-08
7568,44.9694317,0.0,50.27130495000001,7.253640000000001e-09,55.5731782,1.4507280000000002e-08,60.87505145,2.176092e-08,66.1769247,2.9014560000000004e-08,71.47879795,3.62682e-08
7569,50.3965779,0.0,57.500986254,7.92398e-09,64.605394608,1.584796e-08,71.709802962,2.377194e-08,78.814211316,3.169592e-08,85.91861967,3.96199e-08
